row,col,elevation_m,slope_deg,roughness,illumination_hours,cpr,dop,surface_power,volume_power,double_bounce_power,dominant_mechanism,is_psr,cpr_only_ice_flag,triple_evidence_ice_flag,_true_ice_patch,ice_likelihood_pct,ice_ci_low_pct,ice_ci_high_pct
15,30,11.342291534205998,4.721134513523475,0.5127204055815654,4.538225161221554,0.678419252503889,0.7478982128090887,0.7535780914503839,0.0815411551452119,0.16488075340440425,surface,False,False,False,0.0,0.0,0.0,0.0
15,31,10.658337740809367,0.0,0.46924858315955653,2.6152661060843907,0.6917471288463627,0.7582939397552315,0.7859642536310247,0.09966179051764235,0.11437395585133295,surface,False,False,False,0.0,0.0,0.0,0.0
15,32,10.59421128131254,2.139587327172022,0.42759847233258164,3.472808922893679,0.8102175878466528,0.6997769918559803,0.7096119056678715,0.19482032352076883,0.09556777081135967,surface,False,False,False,0.0,0.0,0.0,0.0
15,33,12.1382062045879,2.6624894496121883,0.4683567259608799,5.1927444039673745,0.8724795984993466,0.6976298220149784,0.686528430689145,0.16271560757836198,0.15075596173249306,surface,False,False,False,0.0,0.0,0.0,0.0
15,34,12.459647307431347,2.951358287704224,0.5665984654105447,2.527868146071371,0.7871554263684089,0.7158539554790789,0.6453957336045362,0.11889061106129817,0.23571365533416563,surface,False,False,False,0.0,0.0,0.0,0.0
15,35,11.164049503830265,0.9178415770155918,0.47086627838926853,2.554047463302643,0.8444319354188801,0.7572540133732482,0.6907516675607818,0.13621764436683997,0.1730306880723783,surface,False,False,False,0.0,0.0,0.0,0.0
15,36,12.206876072964771,5.736228319538517,0.5038107948414033,2.241565240457075,0.9047423065376747,0.7396988298589452,0.5980621166645297,0.19443941728395214,0.20749846605151817,surface,False,False,False,0.0,0.0,0.0,0.0
15,37,12.923860576386549,5.751297364493663,0.6181677729824545,1.9623454059953112,1.011744836351334,0.7659797074275879,0.46307493392825494,0.211104408551586,0.3258206575201591,surface,False,True,False,0.0,0.0,0.0,0.0
15,38,13.022254997049219,1.7919323932351732,0.5916383869061683,2.6542011971709596,0.9056038897530682,0.740746992824535,0.5399859623993968,0.14976106850557377,0.31025296909502936,surface,False,False,False,0.0,0.0,0.0,0.0
15,39,13.934902910437211,1.5117109514305693,0.5751134611871674,2.441160736362673,0.835750773155051,0.7822075738145989,0.5993127162071723,0.12252327974786449,0.2781640040449632,surface,False,False,False,0.0,0.0,0.0,0.0
15,40,13.53676502960837,4.811708550137035,0.5875896263130485,1.7497430358677732,0.856465882172157,0.6717175522981309,0.5498263598969175,0.13898027781412245,0.31119336228896016,surface,False,False,False,0.0,0.0,0.0,0.0
15,41,10.871097046982372,4.793590032932489,0.5363617900251912,2.785520490543308,1.0716763988755553,0.7315529467206692,0.385505375165887,0.20372262289273232,0.41077200194138064,double_bounce,False,True,False,0.0,0.0,0.0,0.0
15,42,14.300729590896484,1.767867837349139,0.6269885192712571,3.4338120878379614,1.0150725559952434,0.6574404232161446,0.4190998916092189,0.20294133489610924,0.3779587734946719,surface,False,True,False,0.0,0.0,0.0,0.0
15,43,11.602044327553509,2.5860261767599315,0.550998857884886,2.068223274265768,0.859800265540241,0.7438645010893722,0.5497450365401177,0.1577701892160126,0.2924847742438697,surface,False,False,False,0.0,0.0,0.0,0.0
15,44,13.428821038318766,1.4966472055425295,0.549490414204511,2.773954634804526,0.9093053829682833,0.7516596416230134,0.5535812353764146,0.12882041797873103,0.3175983466448544,surface,False,False,False,0.0,0.0,0.0,0.0
15,45,12.196664451641068,4.0883270754623755,0.575936358847046,4.307484960972424,1.1015625467240506,0.6953424766383165,0.5486033089862696,0.19331059376601842,0.2580860972477121,surface,False,True,False,0.0,0.0,0.0,0.0
15,46,11.572656210735808,3.718885227400056,0.5266624414205563,1.4384848059446054,0.8651139489174776,0.6294627414154037,0.6485005864581064,0.21491778174697812,0.13658163179491561,surface,False,False,False,0.0,0.0,0.0,0.0
15,47,9.865163322552227,7.188594489703414,0.48507725755910786,4.739365259637741,0.7992553566718827,0.7508250269349201,0.8073641877752018,0.09185972059408615,0.1007760916307121,surface,False,False,False,0.0,0.0,0.0,0.0
15,48,11.80928786733085,0.7087119052923606,0.40288375347522054,2.0762145276663233,0.658599232613324,0.7062917711365616,0.7314659618115105,0.14070273277984124,0.12783130540864823,surface,False,False,False,0.0,0.0,0.0,0.0
15,49,10.13439997716783,0.9117299083010153,0.5050883307289328,2.8867719989579648,0.7995392111886409,0.6790576547145482,0.7311454448680637,0.19623836018476834,0.07261619494716803,surface,False,False,False,0.0,0.0,0.0,0.0
15,50,13.162513762573424,2.398832764661046,0.47803587806037895,3.893998358562021,0.8617253572433184,0.7825872334151761,0.6997540442227269,0.15294689261628427,0.14729906316098887,surface,False,False,False,0.0,0.0,0.0,0.0
15,51,13.820594189502172,1.8285688327779097,0.4388051260308433,4.121740100890436,0.7547607267486045,0.7380493692127655,0.7764961331104334,0.13045654512369229,0.09304732176587437,surface,False,False,False,0.0,0.0,0.0,0.0
15,52,11.043796046658196,2.6783718947293735,0.406372340850455,2.9236508540687023,0.777340355839214,0.7050281397703154,0.7097868088028902,0.15740752437381197,0.1328056668232978,surface,False,False,False,0.0,0.0,0.0,0.0
15,53,12.362378935932213,2.116621465428649,0.4548742065792917,1.6698933607828799,0.8131671040632386,0.752361110058621,0.7072065116488545,0.16482817207877484,0.12796531627237062,surface,False,False,False,0.0,0.0,0.0,0.0
15,54,11.12953186507963,2.445710176640252,0.4760007148649346,1.486569214471782,0.8038997065526053,0.7843684062010555,0.7578041435029672,0.10492650604027048,0.13726935045676233,surface,False,False,False,0.0,0.0,0.0,0.0
15,55,11.245818476493733,5.90466984654136,0.4557197011949683,1.5941556866003839,0.8616788727216999,0.8160677258619727,0.7917347825728345,0.15363180408772026,0.05463341333944522,surface,False,False,False,0.0,0.0,0.0,0.0
15,56,12.929393654752618,1.236289330907725,0.5322163395898049,3.952927711602123,0.8664822051814748,0.7669249931099272,0.7090847849323334,0.16469334065447797,0.1262218744131886,surface,False,False,False,0.0,0.0,0.0,0.0
15,57,11.953754086270022,1.4619968634628462,0.4853433879992936,1.5703679107848754,0.7022092499554229,0.6726700262354284,0.8172604011519469,0.13036618964452773,0.05237340920352539,surface,False,False,False,0.0,0.0,0.0,0.0
15,58,14.087577650333426,4.128116192665522,0.4446667068228982,2.162458692356191,0.7572054726052936,0.7930916847743807,0.7455693251656399,0.11882047242876045,0.13561020240559968,surface,False,False,False,0.0,0.0,0.0,0.0
15,59,11.421321025556871,1.902622797437883,0.4869219092557695,0.6761153854257491,0.784804637452444,0.781082712672903,0.7103716355823393,0.1284844964030251,0.16114386801463568,surface,False,False,False,0.0,0.0,0.0,0.0
15,60,13.199203598969392,0.5520898462529856,0.4524349058256417,0.44053186565798197,0.7174215713729846,0.8330070648233295,0.7526763171914945,0.111163495450497,0.13616018735800853,surface,True,False,False,0.0,0.0,0.0,0.0
15,61,12.116896095549338,1.7143129556272911,0.4522599860816455,1.4964611371251717,0.8039193716668845,0.7040419691045243,0.724828567390293,0.1840248220597332,0.0911466105499738,surface,False,False,False,0.0,0.0,0.0,0.0
15,62,12.954933611693079,1.7039597006986056,0.5148182480840128,1.014925334816215,0.7414495973897792,0.8108643491631117,0.7610071104176446,0.11065439539869396,0.12833849418366153,surface,False,False,False,0.0,0.0,0.0,0.0
15,63,11.463410811204064,1.5953316907900352,0.4050971144098269,0.9541792410579508,0.6784588513817102,0.7176438638944909,0.8191017532119637,0.15756173198144582,0.02333651480659052,surface,False,False,False,0.0,0.0,0.0,0.0
15,64,11.940529394938102,1.3034490526528921,0.45116548341287543,0.0,0.7482837697621253,0.7603432124885049,0.8529032388432782,0.1350320412994925,0.012064719857229289,surface,True,False,False,0.0,0.0,0.0,0.0
15,65,11.861401344841278,7.526218474737847,0.5094855002362566,0.8554449151618408,0.785145010177634,0.7164881221654518,0.7549075698828014,0.12175262583754072,0.1233398042796578,surface,False,False,False,0.0,0.0,0.0,0.0
15,66,10.996731462185055,1.601061839428592,0.46544952791771954,2.3353946478849035,0.8507924846954792,0.6413822499356888,0.6297601729566907,0.20485310498835266,0.16538672205495664,surface,False,False,False,0.0,0.0,0.0,0.0
15,67,12.794497841498103,2.4781761394721946,0.4315473507322115,0.0,0.7416134213623686,0.7762080567447064,0.8168037746826986,0.14476866085496684,0.03842756446233454,surface,True,False,False,0.0,0.0,0.0,0.0
15,68,12.780298806694036,1.4600056690969385,0.36469201173133087,1.3901054561040223,0.7028123226178565,0.75772471122664,0.7760167468255199,0.12322402292933593,0.1007592302451441,surface,False,False,False,0.0,0.0,0.0,0.0
15,69,12.71226563388668,3.667524576508499,0.3364826528903165,0.0,0.7329853041554669,0.7092228977471646,0.7586615703956624,0.11939525202034373,0.1219431775839939,surface,True,False,False,0.0,0.0,0.0,0.0
15,70,13.844358784701173,3.6077551081603767,0.5538090594880375,0.0,0.8093297244079303,0.7599085875607109,0.767165003031238,0.16356258915009989,0.0692724078186621,surface,True,False,False,0.0,0.0,0.0,0.0
15,71,13.739213761483564,4.604215802821194,0.46542559106254056,0.0,0.8288922196796883,0.6032776098461439,0.7339056222045839,0.18306351442166297,0.08303086337375312,surface,True,False,False,0.0,0.0,0.0,0.0
15,72,11.550066372181037,3.6012472173508456,0.42079634304568686,1.1146275205775373,0.8301842076294622,0.6669821119737558,0.6685076425640265,0.20083019319371345,0.13066216424226004,surface,False,False,False,0.0,0.0,0.0,0.0
15,73,12.447662782121014,0.20022187480817621,0.467472844456492,0.5986811071686967,0.7917123819079075,0.6761004541593962,0.7512969291262014,0.14329374969924663,0.10540932117455203,surface,False,False,False,0.0,0.0,0.0,0.0
15,74,11.251679172890144,0.6287631776790681,0.40261629308483243,0.0,0.7699191253484295,0.7922989897266549,0.7534813800154028,0.14089075885173988,0.10562786113285738,surface,True,False,False,0.0,0.0,0.0,0.0
15,75,12.028026379337467,1.2845877597890478,0.43343993613018666,0.0,0.7039741674947387,0.716229079198196,0.7938767460391083,0.1552381741749298,0.05088507978596188,surface,True,False,False,0.0,0.0,0.0,0.0
15,76,11.280300661057362,2.902664900981381,0.4029529803503517,0.43586662896653716,0.7779791571613623,0.7356424591869352,0.7448724809323362,0.15668498658392305,0.09844253248374085,surface,True,False,False,0.0,0.0,0.0,0.0
15,77,13.94408437096326,1.1793795990928773,0.3793363207717747,0.4263462648593026,0.7546989611236946,0.7728300632706764,0.8007779335679409,0.11911773274624506,0.08010433368581406,surface,True,False,False,0.0,0.0,0.0,0.0
15,78,12.436437780411556,4.125815736472261,0.34475075270810385,0.0,0.848461735289769,0.7259711074260912,0.70872261627866,0.20849647919744327,0.08278090452389687,surface,True,False,False,0.0,0.0,0.0,0.0
15,79,11.738365046274694,1.6798384620533366,0.37011713038855826,0.0,0.6787512022444349,0.7646463071788445,0.7761813333432158,0.1508888702735503,0.07292979638323391,surface,True,False,False,0.0,0.0,0.0,0.0
16,0,13.432342286227652,11.23390550142141,0.5010643881968729,0.0,0.8109468404084278,0.7535075273163643,0.7299744086337694,0.17138960035530199,0.09863599101092874,surface,True,False,False,0.0,0.0,0.0,0.0
16,1,9.395261508245506,6.527903375498022,0.4006559019394984,0.0,0.7717282614189693,0.7141463106732274,0.7764357067132868,0.16697818257688665,0.0565861107098265,surface,True,False,False,0.0,0.0,0.0,0.0
16,2,9.583076886161653,6.156113672531569,0.4767446055901439,1.1100121521606878,0.7032520162876822,0.7595065552270579,0.7332381919795697,0.16615731914909995,0.10060448887133035,surface,False,False,False,0.0,0.0,0.0,0.0
16,3,12.95500638626373,2.0618620917843353,0.4978323694922606,0.0,0.6835542100500209,0.7414066148043156,0.8084154495530855,0.10983612937767738,0.0817484210692371,surface,True,False,False,0.0,0.0,0.0,0.0
16,4,12.072562137740842,0.3004810084071714,0.4508289842603728,0.0,0.7740068835777755,0.7216121741460667,0.7968607048244967,0.14974398069712508,0.05339531447837828,surface,True,False,False,0.0,0.0,0.0,0.0
16,5,12.300535560312913,1.4690883837303494,0.43507163938394644,1.9117234180298306,0.8910928799303766,0.6076065826572337,0.7487702283829144,0.24122977161708561,0.01,surface,False,False,False,0.0,0.0,0.0,0.0
16,6,10.408324676017742,1.0979779817323054,0.4566511460263831,0.08227183599670213,0.7986022318805068,0.756940433936813,0.6391399538881749,0.21348674871814627,0.14737329739367888,surface,True,False,False,0.0,0.0,0.0,0.0
16,7,11.972119546979561,7.338494325930391,0.42916898167379425,0.0,0.8601285694488632,0.693043930423858,0.70640420420541,0.156280306426774,0.13731548936781598,surface,True,False,False,0.0,0.0,0.0,0.0
16,8,14.40421129248161,2.555930429073424,0.5101954631028315,0.0,0.6436815565997952,0.8049387717986781,0.8049172835759718,0.13532542195939623,0.05975729446463199,surface,True,False,False,0.0,0.0,0.0,0.0
16,9,12.989039543755036,2.560004077535994,0.5438266937072247,1.1590093331176199,0.7744478007588222,0.825525455853815,0.8046277807942869,0.061288816368399,0.13408340283731415,surface,False,False,False,0.0,0.0,0.0,0.0
16,10,12.203647854171374,4.9007535597458105,0.5224905915185489,0.24587673075710115,0.7128782984434097,0.7603909267834753,0.8211328121913307,0.13010655279114958,0.04876063501751966,surface,True,False,False,0.0,0.0,0.0,0.0
16,11,11.473135307874076,1.9930533720418828,0.34242183826134753,1.265748495784405,0.7308317310888551,0.7545324339107795,0.7684932195395797,0.14686323569710316,0.08464354476331713,surface,False,False,False,0.0,0.0,0.0,0.0
16,12,11.526512577756728,1.9363452031169142,0.4281486620574752,0.0,0.7665308170799222,0.7044093896276327,0.7892066475471342,0.13730734159095426,0.0734860108619115,surface,True,False,False,0.0,0.0,0.0,0.0
16,13,9.444962532959979,2.6402143048191657,0.45020795694644083,0.0,0.7119554269387404,0.809152823064304,0.7737868425057549,0.14009270317156597,0.08612045432267913,surface,True,False,False,0.0,0.0,0.0,0.0
16,14,12.309168505105392,7.608064828913471,0.47315289811554595,0.18842155067467037,0.85418388823082,0.7043593154759273,0.6927937486356746,0.1748972539943125,0.13230899737001295,surface,True,False,False,0.0,0.0,0.0,0.0
16,15,13.014579730178225,5.288107063499496,0.3636342741250251,0.7867172303893603,0.7167249957840791,0.8080267962264696,0.8101079325881239,0.10998577102437646,0.07990629638749966,surface,False,False,False,0.0,0.0,0.0,0.0
16,16,10.109256807395262,4.202964307283106,0.362827826063683,1.5457237214808226,0.5904574547974253,0.7075899267062719,0.7560758915706254,0.1609060686451595,0.0830180397842151,surface,False,False,False,0.0,0.0,0.0,0.0
16,17,11.206299729231821,5.40493207124569,0.5153395564456524,1.9884521893917797,0.7587678930250762,0.6835518288023523,0.7172488972457061,0.145589645421317,0.13716145733297705,surface,False,False,False,0.0,0.0,0.0,0.0
16,18,10.611042441319894,2.1127375159875856,0.4220444786562674,3.954585574111294,0.752739395934867,0.8433058028732355,0.7822061193235952,0.11470785941972143,0.1030860212566834,surface,False,False,False,0.0,0.0,0.0,0.0
16,19,10.841578566229497,2.7496541071200857,0.3756321298485621,0.8833557192262492,0.8877532297448381,0.6631379671546188,0.7126217833149349,0.21696419092830665,0.0704140257567584,surface,False,False,False,0.0,0.0,0.0,0.0
16,20,12.064177952187341,2.3967024610565772,0.39482952314463127,1.4378112601689692,0.8373098793761944,0.733539321653007,0.7080393289125883,0.1799123954123668,0.11204827567504491,surface,False,False,False,0.0,0.0,0.0,0.0
16,21,9.498717414066679,6.949435571516356,0.46957095463815723,1.1672536109891463,0.8302282866261028,0.6399811259173295,0.7317567802148867,0.11854400839261292,0.1496992113925004,surface,False,False,False,0.0,0.0,0.0,0.0
16,22,12.737124527815382,2.60261804166594,0.40904034699077646,3.0793883441063405,0.7925308063422366,0.7191454152979234,0.6762793062745613,0.17069004338240815,0.15303065034303043,surface,False,False,False,0.0,0.0,0.0,0.0
16,23,12.904626125718659,1.90230228693994,0.46260304656178747,3.25177392492355,0.7126703137981409,0.8033462264762389,0.8710794430405137,0.09442151075353589,0.03449904620595046,surface,False,False,False,0.0,0.0,0.0,0.0
16,24,11.698677584397492,5.820987262088798,0.40249533425283357,1.7834624400609367,0.747907778672372,0.7631051204109939,0.838261985713199,0.1234608329026778,0.03827718138412329,surface,False,False,False,0.0,0.0,0.0,0.0
16,25,9.023157996750257,1.0681775716512791,0.36628137259674015,4.405357152969502,0.7925117290309378,0.6937524187683453,0.6420550675247729,0.20310279176830726,0.1548421407069197,surface,False,False,False,0.0,0.0,0.0,0.0
16,26,10.80436954224345,8.175710715861976,0.5288444630811951,1.7341234076401608,0.8480372098660098,0.718513061011142,0.739639740553769,0.16406059501071715,0.09629966443551381,surface,False,False,False,0.0,0.0,0.0,0.0
16,27,13.479956232482534,2.0127873600960693,0.48494467576751643,3.570980258631155,0.7504831301440128,0.7641869554537608,0.8281031520376146,0.1608478926531691,0.011048955309216263,surface,False,False,False,0.0,0.0,0.0,0.0
16,28,8.66881159194481,2.1581124729730776,0.4602924235538372,4.0879594150009595,0.8101827918492832,0.6561442408539949,0.7092444066178234,0.18947872322908552,0.10127687015309114,surface,False,False,False,0.0,0.0,0.0,0.0
16,29,11.592580515810186,2.757596064943227,0.4683556847494352,1.3582686933123402,0.8181185986724033,0.7096926963970928,0.685307694628164,0.17445112439638863,0.14024118097544735,surface,False,False,False,0.0,0.0,0.0,0.0
